,sy_pnum,pl_orbper,pl_orbeccen,pl_insol,pl_eqt,pl_orbincl,pl_imppar,st_teff,st_mass,st_met,st_logg
2757,1.0,6.22,0.13791610169491522,25.381694915254236,432.0,89.22,0.43,3387.0,0.4,0.022050847457627115,4.88
2758,1.0,7.01,0.11540762711864407,42.40610169491526,456.0,89.38,0.4,3851.0,0.56,-0.15222033898305087,4.7
2759,1.0,26.68,0.10614491525423729,152.8247457627119,641.0,89.45,0.35,5440.0,0.95,0.018694915254237283,4.51
2760,4.0,8.99213,0.11728898305084746,100.0,908.6440677966102,88.02142372881357,0.4953050847457627,5428.0,0.88,-0.01774576271186441,4.45
2761,4.0,8.992018,0.12108813559322035,63.74101694915254,739.3559322033898,88.97389830508475,0.3911864406779661,4867.0076271186435,0.782542372881356,0.008474576271186439,4.563389830508474
2762,4.0,8.99002105,0.08386016949152542,155.98288135593222,864.0338983050848,87.89893220338983,0.47345762711864403,5274.0,0.9,-0.03,4.53
2763,4.0,8.992,0.03,162.50881355932205,837.0,89.0,0.34,5271.0,0.83,-0.06,4.49
2764,4.0,8.992180000000001,0.10028389830508476,82.9,769.0,89.0,0.33,5315.0,0.87,0.0,4.43
2765,4.0,8.9919156,0.08923813559322033,153.72949152542375,806.8135593220339,87.27432203389831,0.51,4686.0,0.7172881355932204,-0.09284745762711864,4.596949152542373
2766,4.0,8.991942,0.12659406779661017,275.5059322033898,929.3220338983051,89.115,0.49452542372881353,5415.0,0.92,0.03,4.73
2767,4.0,8.99213,0.0,77.7,817.0,87.06793220338983,0.5061016949152543,5275.0,0.86,-0.02,4.49
2768,4.0,8.992180000000001,0.0,167.95745762711863,846.8135593220339,88.21074576271187,0.4871694915254237,5315.0,0.87,0.0,4.43
2769,4.0,8.991828,0.12934237288135594,67.45627118644067,755.0,88.90849152542374,0.15,4885.596440677966,0.86,0.0032033898305084715,4.554406779661018
2770,4.0,20.66178,0.1327906779661017,32.33,596.5084745762712,89.18984745762714,0.46296610169491526,5374.830508474576,0.9030508474576271,-0.026932203389830513,4.474745762711863
2771,4.0,20.6602,0.0,25.6,619.0,87.25559322033898,0.5463728813559322,5275.0,0.86,-0.02,4.49
2772,4.0,20.65614,0.0,167.95745762711863,843.457627118644,88.37837288135594,0.5395593220338983,5315.0,0.87,0.0,4.43
2773,4.0,20.66186,0.1327906779661017,33.75745762711865,596.5084745762712,89.20452542372881,0.28,5420.5893220338985,0.86,-0.029271186440677967,4.452881355932204
2774,4.0,20.66093,0.049,143.1816949152542,634.0,89.4,0.37,5271.0,0.83,-0.06,4.49
2775,4.0,20.661623000000002,0.12659406779661017,248.24491525423733,918.9322033898305,89.275,0.5496440677966102,5415.0,0.92,0.03,4.73
2776,4.0,20.6602,0.11079745762711864,33.0,871.1694915254237,88.09054237288134,0.5349661016949152,5428.0,0.88,-0.010474576271186444,4.45
2777,4.0,20.660987,0.08923813559322033,153.72949152542375,806.8135593220339,87.29691525423729,0.79,4686.0,0.7135593220338982,-0.09538983050847458,4.5989830508474565
2778,4.0,20.65614,0.09845338983050847,27.4,583.0,88.23,0.74,5315.0,0.87,0.0,4.43
2779,4.0,31.71922,0.10372288135593223,15.4,505.0,88.4,0.79,5315.0,0.87,0.0,4.43
2780,4.0,31.7154,0.10469067796610168,18.7,870.2203389830509,88.57638983050846,0.5125762711864407,5428.0,0.88,-0.011830508474576274,4.45
2781,4.0,31.71922,0.0,167.95745762711863,843.457627118644,88.77825423728812,0.5106440677966102,5315.0,0.87,0.0,4.43
2782,4.0,31.7154,0.0,14.5,537.0,87.25374576271186,0.5353050847457627,5275.0,0.86,-0.02,4.49
2783,4.0,31.715061,0.12659406779661017,248.24491525423733,918.9322033898305,89.345,0.5360338983050849,5415.0,0.92,0.03,4.73
2784,4.0,31.71701,0.05,137.37711864406782,550.0,89.4,0.46,5271.0,0.83,-0.06,4.49
2785,4.0,31.7236,0.10823644067796612,27.29627118644068,503.6271186440678,88.8343559322034,0.4671864406779661,4907.333389830508,0.6894915254237287,-0.06589830508474576,4.494067796610169
2786,4.0,31.7142,0.11315169491525423,25.478644067796605,505.1694915254237,89.21650847457626,0.46299999999999997,4917.84186440678,0.86,-0.041983050847457626,4.526271186440678
2787,4.0,31.715868,0.08923813559322033,153.72949152542375,806.8135593220339,87.35420338983052,0.83,4686.0,0.733220338983051,-0.09538983050847458,4.598983050847457
2788,4.0,4.34934,0.043,192.10372881355934,1066.0,89.0,0.22,5271.0,0.83,-0.06,4.49
2789,4.0,4.34882,0.0859322033898305,186.38457627118646,884.4237288135594,87.98540677966102,0.22,4994.663050847457,0.86,0.008542372881355936,4.540338983050848
2790,4.0,4.3491,0.08391525423728813,180.35542372881355,870.5593220338983,88.06008474576272,0.43366949152542367,5006.729322033899,0.8288135593220338,0.023220338983050853,4.522372881355932
2791,1.0,1.995,0.12984830508474576,24.236779661016953,698.0,87.84,0.49,3157.0,0.12,0.029135593220338984,4.55
2792,1.0,2.298,0.11472966101694913,46.07728813559322,701.0,88.94,0.28,3855.0,0.6,-0.10930508474576271,4.68
2793,1.0,8.205,0.11981440677966101,45.3077966101695,635.0,88.15,0.68,4141.0,0.63,-0.15845762711864408,4.68
2794,1.0,24.93,0.12056016949152543,40.951016949152546,318.0,89.88,0.14,3710.0,0.48,-0.058694915254237284,4.63
2795,1.0,3.262,0.11527203389830508,47.8893220338983,707.0,88.33,0.42,3752.0,0.52,-0.08171186440677966,4.74
2796,1.0,6.93,0.13791610169491522,27.8306779661017,423.0,89.37,0.34,3287.0,0.27,0.02020338983050847,4.84
2797,1.0,1.256,0.11435677966101694,51.19610169491525,1114.0,85.63,0.48,3924.0,0.51,-0.1255593220338983,4.46
2798,1.0,12.4551225,0.0697,45.7,650.0,89.22,0.364,5282.0,0.9,0.098,4.57
2799,1.0,5.4248650000000005,0.0,41.27576271186442,584.5084745762712,89.1,0.16,3540.0,0.56,-0.010508474576271184,4.8166101694915255
2800,1.0,5.4252061,0.12372966101694914,23.66813559322034,549.4067796610169,88.46127118644068,0.46,2890.0,0.6293220338983051,0.02305084745762712,4.8911864406779655
2801,1.0,5.42526,0.09869491525423729,222.49050847457627,939.4237288135594,87.77161016949155,0.3809322033898304,5094.981525423729,0.8457627118644067,0.0007627118644067851,4.399830508474576
2802,1.0,5.4224,0.1258822033898305,30.74220338983051,566.8305084745763,88.19400000000002,0.4168644067796611,3318.0,0.35,0.021033898305084748,4.06
2803,1.0,5.42513,0.0,43.83966101694915,850.0,86.9,0.49,3410.0,0.31,0.023966101694915257,3.84
2804,1.0,13.773826000000001,0.09230593220338983,458.8452542372882,1142.9322033898304,88.634,0.5541694915254237,6114.0,0.8406779661016949,-0.15,4.01
2805,1.0,13.773,0.1003906779661017,518.7774576271187,1199.084745762712,87.58772881355931,0.146,6266.98,1.22,-0.08199999999999999,4.19
2806,1.0,13.772626,0.14850338983050845,48.919152542372885,751.0847457627119,88.66937288135594,0.43,5130.13627118644,0.8693220338983051,-0.021813559322033896,4.515084745762711
2807,1.0,13.773,0.15691016949152545,47.30593220338984,750.6610169491526,88.63852542372882,0.35481355932203384,5019.573728813559,0.8530508474576272,-0.008271186440677968,4.4866101694915255
2808,1.0,13.774798,0.10259406779661016,463.00338983050847,969.0,86.8402033898305,0.38,6232.0,1.23,-0.03,4.18
2809,2.0,22.996591,0.10664152542372882,364.3181355932203,673.0,87.43152542372881,0.37,5994.0,1.1,0.08,4.43
2810,2.0,22.99592,0.08823813559322034,460.69440677966105,1123.9322033898304,87.82144067796611,0.5649152542372883,6010.0,0.84135593220339,-0.021322033898305084,4.43
2811,1.0,17.70632,0.12622118644067795,21.228644067796605,266.0,87.94796610169492,0.39,3315.0,0.27,0.09,4.97
2812,1.0,17.703,0.12893305084745763,26.897627118644067,566.8305084745763,88.10055932203392,0.0,3266.0,0.26,0.021033898305084748,4.94
2813,1.0,17.7037,0.15567118644067793,43.235423728813565,672.1186440677966,88.47274576271187,0.48678135593220345,5186.087457627119,0.9174576271186441,-0.12542372881355932,4.3188135593220345
2814,1.0,14.759595000000001,0.09205169491525425,460.69440677966105,1136.8983050847457,87.40203389830509,0.5767627118644068,6070.0,0.8176271186440678,-0.00844067796610169,4.32
2815,1.0,14.759286999999999,0.10274322033898305,343.71525423728815,826.0,86.43333898305085,0.26,5880.0,1.06,0.07,4.29
2816,1.0,5.113823,0.09705169491525426,509.09949152542373,1199.1864406779662,87.22313559322033,0.4504237288135593,6890.0,0.8423728813559321,-0.05072881355932204,4.27
2817,1.0,5.113981,0.08681440677966101,561.6152542372882,1380.0,86.56672881355932,0.38,6502.0,1.36,0.17,4.22
2818,1.0,12.283211,0.1063228813559322,406.13898305084746,949.0,86.8402033898305,0.4,6222.0,1.23,0.1,4.28
2819,1.0,12.280999999999999,0.1003906779661017,509.09949152542373,1199.084745762712,88.0067288135593,0.151,6272.0,1.22,-0.10538983050847456,4.27
2820,1.0,12.2812,0.14596101694915253,48.975084745762715,766.3389830508474,88.75257627118644,0.4007288135593221,5181.570508474577,0.9281355932203389,0.026796610169491527,4.419661016949154
2821,1.0,12.282343,0.08061101694915254,458.8452542372882,1127.9322033898304,88.507,0.5691016949152542,5985.0,0.8147457627118643,0.08,4.14
2822,1.0,21.194733,0.1032635593220339,150.30576271186445,569.0,87.9815593220339,0.41,5424.0,0.86,-0.17,4.56
2823,1.0,21.199,0.09426694915254236,155.9235593220339,837.271186440678,88.68747457627119,0.12300000000000001,5296.77,0.91,-0.20600000000000002,4.59
2824,1.0,21.1976,0.13094322033898306,33.363898305084746,625.8305084745763,88.53028813559321,0.46032203389830506,5345.83813559322,0.9361016949152542,-0.07705084745762712,4.377118644067797
2825,1.0,21.191788,0.08572457627118645,155.9828813559322,839.2881355932203,89.03,0.5335423728813559,5277.0,0.7647457627118643,-0.2,4.54
2826,1.0,16.27284,0.09465847457627118,298.40457627118644,939.0847457627119,88.13799999999999,0.5752711864406781,5656.0,0.7874576271186441,-0.28,4.23
2827,1.0,16.271,0.07962796610169492,460.69440677966105,1023.7627118644068,88.00250847457626,0.223,5940.0,1.08,-0.10615254237288138,4.27
2828,1.0,16.2713,0.15648644067796613,46.894576271186445,687.6610169491526,88.30416949152543,0.4092203389830509,5398.6816949152535,0.8859322033898306,-0.10488135593220337,4.350169491525423
2829,1.0,16.273563,0.10630254237288135,344.41016949152544,850.0,86.41728813559322,0.38,5869.0,0.94,-0.27,4.17
2830,1.0,3.85,0.11610254237288135,114.55644067796612,816.9322033898305,88.10579661016948,0.0,4504.0,0.71,-0.13272881355932203,4.69
2831,1.0,3.8506139999999998,0.1185093220338983,97.5086440677966,783.0,87.57206779661017,0.42,4558.0,0.66,-0.23,4.65
2832,1.0,3.8506400000000003,0.09047457627118642,393.9501694915254,1238.677966101695,86.6013898305085,0.36689830508474575,5095.597966101695,0.9035593220338983,0.016406779661016953,4.486101694915255
2833,1.0,19.508,0.1560101694915254,33.40796610169492,660.5254237288135,88.43199999999999,0.4464762711864407,5291.745084745762,0.9364406779661019,-0.07206779661016949,4.4322033898305095
2834,1.0,19.507428,0.08852796610169492,105.06830508474576,508.0,87.54706779661014,0.44,4857.0,0.74,-0.11,4.59
2835,1.0,2.995633,0.08389830508474579,449.2010169491526,1228.8983050847457,85.97603389830508,0.77,5540.404576271187,0.9991525423728812,0.03723728813559323,4.383389830508475
2836,1.0,2.995654,0.022000000000000002,530.523220338983,1139.5762711864406,82.96,0.8220000000000001,6087.0,1.31,0.15,4.11
2837,1.0,2.995607,0.0,588.215254237288,1742.0,82.06,0.857,6132.0,1.28,0.24,4.17
2838,1.0,2.9956372000000004,0.08779661016949153,452.34508474576273,1244.8305084745762,86.1182372881356,0.4838559322033898,5513.488474576271,0.986779661016949,0.02361016949152542,4.365762711864408
2839,1.0,2.9956348,0.0691364406779661,580.6813559322035,1687.0,86.43891525423729,0.83,6168.0,1.16,0.01,4.2
2840,1.0,2.995633,0.06105169491525423,516.0627118644068,1559.0,86.90030508474574,0.81,6071.0,1.15,0.03,4.18
2841,1.0,2.99529334,0.09230593220338983,460.69440677966105,1136.5254237288136,87.04613559322034,0.474135593220339,6135.47,1.16,0.027999999999999997,4.21
2842,1.0,2.995646,0.08823813559322033,458.67745762711854,1106.8983050847457,83.23200000000001,0.49291525423728816,5990.0,1.12,-0.01,4.11
2843,1.0,2.995653,0.10039067796610171,509.09949152542373,1187.7627118644068,87.70389830508473,0.48400000000000004,6380.0,0.8296610169491525,-0.11547457627118643,4.24
2844,1.0,2.9956099999999997,0.0,530.5232203389832,1130.593220338983,82.06,0.5064915254237288,6132.0,0.64,0.24,4.17
2845,1.0,2.9960000000000004,0.09230593220338983,530.523220338983,1136.5254237288136,87.0608813559322,0.068,6135.47,1.16,0.027999999999999997,4.21
2846,1.0,2.995629,0.054000000000000006,580.6813559322034,1715.0,82.23,0.49993220338983047,6149.0,1.23,0.0,4.2
2847,1.0,29.7361,0.1173042372881356,29.551694915254238,530.7118644067797,88.87861016949154,0.4663728813559322,5057.367288135593,0.7938983050847458,-0.08723728813559323,4.456271186440679
2848,1.0,29.740451,0.10435338983050849,167.67661016949154,606.0,88.03845762711863,0.39,5532.0,0.93,0.08,4.3
2849,1.0,29.729,0.12511949152542373,256.4601694915255,921.1525423728814,87.38103389830506,0.196,5464.0,0.96,0.07323728813559321,4.33
2850,1.0,36.556251,0.07837033898305085,423.49949152542376,898.2881355932203,89.325,0.4981016949152542,5759.0,0.8564406779661017,-0.03,4.31
2851,1.0,36.552551,0.09487881355932203,341.5050847457627,598.0,86.55132203389832,0.41,5817.0,0.98,-0.05,4.3
2852,1.0,36.5563,0.10552457627118644,27.38694915254237,487.08474576271186,89.22822033898304,0.4457288135593221,4903.960677966102,0.8164406779661016,-0.06713559322033898,4.458983050847459
2853,1.0,11.561514,0.09230593220338984,460.69440677966105,1136.5254237288136,87.21418644067798,0.5605593220338984,6140.0,0.8086440677966101,-0.04225423728813559,4.25
2854,1.0,11.561052,0.10342118644067796,375.3830508474575,861.0,87.36888135593222,0.42,5920.0,1.01,-0.06,4.36
2855,2.0,2.7871740000000003,0.11744152542372882,46.25186440677966,653.0,87.82644067796609,0.48,3804.0,0.49,-0.1,4.8
2856,2.0,2.7871099999999998,0.08647457627118643,447.33830508474574,1230.2881355932204,86.28474576271186,0.4315508474576271,4702.363728813559,0.7850847457627119,0.025135593220338984,4.472881355932203
2857,2.0,7.676984,0.11978050847457627,46.914067796610176,649.0,88.17242372881354,0.45684745762711865,3790.0,0.6466101694915254,-0.10647457627118644,4.79
2858,2.0,7.676889999999999,0.12920677966101696,86.5835593220339,764.8983050847457,88.61816949152544,0.3475762711864407,5114.353389830508,0.8540677966101695,-0.024220338983050847,4.519152542372881
2859,2.0,7.676972,0.1208313559322034,43.54169491525424,465.0,88.06576271186441,0.36,3804.0,0.49,-0.1,4.8
2860,1.0,3.35585,0.1300008474576271,91.14355932203388,722.0,87.44801694915255,0.41,4374.0,0.51,-0.95,4.76
2861,1.0,3.355854,0.10472966101694914,46.2106779661017,653.457627118644,88.14038983050848,0.47349152542372874,3860.0,0.6327118644067796,-0.14861016949152542,4.72
2862,1.0,10.36627,0.14050338983050847,67.27474576271186,802.3728813559322,88.23122033898306,0.42725423728813555,4988.24220338983,0.8532203389830508,0.009254237288135592,4.450677966101694
2863,1.0,10.367436999999999,0.12083135593220339,43.28016949152542,437.0,88.04728813559322,0.43,3779.0,0.56,0.26,4.74
2864,1.0,10.366,0.11801779661016949,44.12559322033898,642.9152542372881,88.18281355932203,0.0,3675.0,0.54,-0.02391525423728814,4.7
2865,1.0,26.197022,0.08632457627118643,133.34135593220338,844.4745762711865,89.51700000000001,0.5535762711864407,4789.0,0.7213559322033898,-0.18,4.71
2866,1.0,26.1956,0.13152457627118644,29.73440677966101,592.1355932203389,88.8586440677966,0.44506779661016943,5236.910508474576,0.8542372881355932,-0.1268135593220339,4.405932203389831
2867,1.0,26.198,0.0878822033898305,153.72949152542375,794.8983050847457,87.3448813559322,0.0,4678.0,0.75,-0.08942372881355933,4.61
2868,1.0,26.201446,0.1202906779661017,102.57288135593221,450.0,86.88332203389832,0.42,4801.0,0.71,-0.18,4.6
2869,1.0,7.18662,0.12235932203389831,125.92932203389829,794.7796610169491,88.3395593220339,0.3551864406779661,4958.942542372881,0.8032203389830509,0.020474576271186436,4.568983050847458
2870,1.0,7.187,0.1195093220338983,113.66508474576273,773.7796610169491,87.7902033898305,0.0,4391.0,0.69,-0.1876949152542373,4.69
2871,1.0,7.187257000000001,0.12423813559322033,75.85915254237287,640.0,86.7583559322034,0.21,4599.0,0.66,-0.26,4.65
2872,2.0,4.688625,0.08604661016949151,150.44220338983052,853.5593220338983,87.097593220339,0.4446779661016949,5220.0,0.7427118644067798,0.03042372881355932,4.54
2873,2.0,4.688418,0.08275,154.9949152542373,908.0,87.46325423728814,0.39,5077.0,0.83,0.13,4.5
2874,2.0,12.550896,0.08628389830508473,143.2642372881356,853.5593220338983,87.21169491525421,0.5611186440677967,5220.0,0.7267796610169491,0.024661016949152542,4.54
2875,2.0,12.550171,0.0818279661016949,128.5206779661017,655.0,87.57149152542374,0.43,5077.0,0.83,0.13,4.5
2876,1.0,9.0333,0.14427457627118648,71.47796610169492,774.6949152542373,88.21081355932203,0.42581355932203385,5064.097457627118,0.8925423728813558,-0.014033898305084742,4.369830508474577
2877,1.0,9.032178,0.12237372881355932,79.07864406779659,518.0,87.40632203389832,0.4,4385.0,0.54,-0.66,4.78
2878,1.0,9.029,0.08572457627118643,155.98288135593222,865.4237288135594,87.89893220338982,0.078,5274.0,0.9,-0.01627118644067797,4.6
2879,2.0,2.3999639999999998,0.13,211.0,785.5932203389831,88.98,0.4595762711864407,4402.71,0.7,-0.18655932203389833,4.576271186440677
2880,2.0,2.3996463,0.1208313559322034,108.25830508474576,756.6101694915254,87.97794915254235,0.26,4326.0,0.6750847457627117,-0.2065593220338983,4.610677966101695
2881,2.0,2.39984,0.10034322033898303,217.4,979.0,86.1,0.56,4680.0,0.76,0.04,4.56
2882,2.0,2.3999099999999998,0.10849237288135592,132.0,764.9661016949152,87.69533898305085,0.4425254237288136,4426.0,0.66,-0.1902881355932203,4.7
2883,2.0,2.3990099999999996,0.06845762711864406,439.70440677966104,1218.3728813559321,86.96289830508475,0.42013559322033894,4839.128983050848,0.7813559322033898,0.027135593220338983,4.591016949152542
2884,2.0,5.608352,0.12,68.0,765.1016949152543,88.58,0.4014406779661017,4402.71,0.7,-0.18210169491525424,4.596610169491526
2885,2.0,5.608709999999999,0.08503728813559323,205.70389830508472,830.7796610169491,88.07081355932203,0.439406779661017,4868.099322033898,0.7718644067796608,-0.07661016949152542,4.51322033898305
2886,2.0,5.6084,0.12100084745762713,96.16711864406781,766.0,87.58976271186441,0.41233898305084743,4523.0,0.7006779661016949,0.05,4.55593220338983
2887,2.0,5.60967748,0.12083135593220339,108.10067796610169,752.9830508474577,87.97794915254235,0.4070338983050847,4323.44,0.68,0.054000000000000006,4.49
2888,2.0,5.6089465,0.1208313559322034,108.25830508474576,756.6101694915254,87.97794915254237,0.54,4326.0,0.6750847457627117,-0.2065593220338983,4.610508474576271
2889,2.0,5.60912,0.12088559322033898,70.1,737.0,87.85,0.66,4680.0,0.76,0.04,4.56
2890,2.0,5.6090599999999995,0.11374661016949152,42.0,764.9661016949152,87.76313559322031,0.37872881355932203,4426.0,0.66,-0.19028813559322033,4.7
2891,2.0,19.9901,0.12663813559322032,32.66389830508474,661.2881355932203,88.4923559322034,0.4336966101694915,5493.790169491525,0.9408474576271189,-0.050644067796610175,4.4022033898305075
